timestamp,wall_time,event,state,frame_seq,image,x,y,z,roll,pitch,yaw,waypoint_x,waypoint_y,waypoint_z,waypoint_yaw,waypoint_max_speed_mps,detected_gates,gate_widths_m,gate_reprojection_errors_px,gate_world_centers_m,message
1779187936.0387955,1779187936.03902,pose,IDLE,,,-0.7221124172210693,0.6296582221984863,1.154657244682312,-18.0106258392334,-6.6701202392578125,-172.96575927734375,,,,,,,,,,
1779187935.854187,1779187936.1052377,detection_2d,IDLE,163,,,,,,,,,,,,,2,,,,
1779187935.854187,1779187936.125799,gate_3d,IDLE,163,,,,,,,,,,,,,2,"[0.25000000000000006, 0.21000000000000002]","[0.9814727920008921, 1.4006348821635766]","[[-1.6766933851202301, -0.4245463080983482, 1.7627123992945235], [-1.7207729450697515, -0.474197114907183, 1.7988932116630216]]",
1779187936.1388164,1779187936.13899,pose,IDLE,,,-0.7291212677955627,0.5942079424858093,1.132336974143982,-17.528120040893555,-6.03594970703125,-173.60400390625,,,,,,,,,,
1779187936.239747,1779187936.2398953,pose,IDLE,,,-0.6846534013748169,0.7081084847450256,1.1882989406585693,-9.004057884216309,-4.249845027923584,-173.90780639648438,,,,,,,,,,
1779187936.2595842,1779187936.2630363,frame,IDLE,164,img_000164.png,,,,,,,,,,,,,,,,
1779187936.3390565,1779187936.339251,pose,IDLE,,,-0.6858891844749451,0.7010802626609802,1.1710189580917358,-10.564861297607422,-5.932539939880371,-172.29173278808594,,,,,,,,,,
1779187936.4391427,1779187936.4394255,pose,IDLE,,,-0.6939339637756348,0.7302841544151306,1.1721045970916748,-9.732300758361816,-5.4737443923950195,-171.9655303955078,,,,,,,,,,
1779187936.466075,1779187936.4683323,frame,IDLE,165,img_000165.png,,,,,,,,,,,,,,,,
1779187936.2595842,1779187936.4760048,detection_2d,IDLE,164,,,,,,,,,,,,,2,,,,
1779187936.2595842,1779187936.493537,gate_3d,IDLE,164,,,,,,,,,,,,,2,"[0.2, 0.2900000000000001]","[0.6697684581628688, 0.9049894207756638]","[[-1.7493451025749636, -0.31023902898542255, 1.8191856003298446], [-1.7121206341383606, -0.26587461505216364, 1.785649984633591]]",
1779187936.5387459,1779187936.538882,pose,IDLE,,,-0.7039323449134827,0.7413321733474731,1.165108323097229,-11.577055931091309,-6.080134391784668,-170.94485473632812,,,,,,,,,,
1779187936.6382792,1779187936.6384232,pose,IDLE,,,-0.7507991790771484,0.7330788969993591,1.1588985919952393,-12.064717292785645,-7.645175457000732,-171.65501403808594,,,,,,,,,,
1779187936.466075,1779187936.7116272,detection_2d,IDLE,165,,,,,,,,,,,,,2,,,,
1779187936.466075,1779187936.7244942,gate_3d,IDLE,165,,,,,,,,,,,,,2,"[0.23000000000000004, 0.2900000000000001]","[1.2888631401882322, 1.0862825311960418]","[[-1.7568553450731108, -0.35686962889542523, 1.8763943816881803], [-1.6936810125614759, -0.28332480215691247, 1.8272079059556208]]",
1779187936.7398703,1779187936.7400944,pose,IDLE,,,-0.7519798278808594,0.7566108703613281,1.1638078689575195,-10.617376327514648,-5.820328712463379,-172.40101623535156,,,,,,,,,,
1779187936.8378656,1779187936.8381824,pose,IDLE,,,-0.7714053392410278,0.6751131415367126,1.1225366592407227,-15.873831748962402,-7.778166770935059,-175.23184204101562,,,,,,,,,,
1779187936.9370131,1779187936.937304,pose,IDLE,,,-0.7985395789146423,0.6545911431312561,1.0911718606948853,-16.09893226623535,-7.503145217895508,-175.9819793701172,,,,,,,,,,
1779187937.036959,1779187937.0370972,pose,IDLE,,,-0.8218547105789185,0.6713100671768188,1.0818816423416138,-14.335999488830566,-7.946246147155762,-176.49952697753906,,,,,,,,,,
1779187937.0829008,1779187937.0856097,frame,IDLE,166,img_000166.png,,,,,,,,,,,,,,,,
1779187937.0852175,1779187937.0894005,frame,IDLE,167,img_000167.png,,,,,,,,,,,,,,,,
1779187937.1374533,1779187937.1376057,pose,IDLE,,,-0.6223275661468506,0.5566821098327637,1.1602996587753296,-15.133707046508789,-3.3501148223876953,-173.33763122558594,,,,,,,,,,
1779187937.2375402,1779187937.237687,pose,IDLE,,,-0.5556027889251709,0.5177031755447388,1.2033838033676147,-14.728856086730957,-3.0353550910949707,-171.59478759765625,,,,,,,,,,
1779187937.0829008,1779187937.2817988,detection_2d,IDLE,166,,,,,,,,,,,,,2,,,,
1779187937.0829008,1779187937.31653,gate_3d,IDLE,166,,,,,,,,,,,,,2,"[0.2, 0.26000000000000006]","[1.4632454292596528, 0.9613760975883789]","[[-1.549324717364464, -0.7068709081320343, 1.8003689050160707], [-1.4626766275489311, -0.603502164376191, 1.7633697023688297]]",
1779187937.3378918,1779187937.3380492,pose,IDLE,,,-0.4834776818752289,0.43239888548851013,1.2178133726119995,-17.4724063873291,-4.125917434692383,-170.84124755859375,,,,,,,,,,
1779187937.4376342,1779187937.437764,pose,IDLE,,,-0.5980247855186462,0.5824678540229797,1.163399577140808,-12.966277122497559,-6.538861274719238,-170.6012420654297,,,,,,,,,,
1779187937.4908624,1779187937.4929974,frame,IDLE,168,img_000168.png,,,,,,,,,,,,,,,,
1779187937.0852175,1779187937.506498,detection_2d,IDLE,167,,,,,,,,,,,,,3,,,,
1779187937.0852175,1779187937.5362182,gate_3d,IDLE,167,,,,,,,,,,,,,3,"[0.26000000000000006, 0.2, 0.2900000000000001]","[0.38886975591968964, 1.1548085240417612, 1.1060479563982624]","[[-1.5077205275692656, -0.3238273980285275, 1.830673507350628], [-1.608850203424398, -0.45633667161350994, 1.9154285611633672], [-1.6244762516429476, -0.463084806311846, 1.9394182360979766]]",
1779187937.5389762,1779187937.5396786,pose,IDLE,,,-0.6482812166213989,0.6978039145469666,1.1057051420211792,-10.586496353149414,-8.710249900817871,-171.50054931640625,,,,,,,,,,
1779187937.6389265,1779187937.6393719,pose,IDLE,,,-0.76942378282547,0.7459338903427124,1.1533359289169312,-13.274214744567871,-13.536287307739258,-170.972900390625,,,,,,,,,,
1779187937.736295,1779187937.736479,pose,IDLE,,,-0.8010231852531433,0.7717870473861694,1.1912851333618164,-12.275413513183594,-13.418242454528809,-169.42636108398438,,,,,,,,,,
1779187937.4908624,1779187937.7528222,detection_2d,IDLE,168,,,,,,,,,,,,,2,,,,
1779187937.4908624,1779187937.7709432,gate_3d,IDLE,168,,,,,,,,,,,,,2,"[0.2, 0.2700000000000001]","[1.2933764602392235, 0.953311872496617]","[[-1.6508564550185314, -0.3357788640976441, 2.0370250321167487], [-1.5914468687197547, -0.25827485176321324, 1.990837483956581]]",
1779187937.8370018,1779187937.837202,pose,IDLE,,,-0.8496741652488708,0.7975327372550964,1.21294367313385,-11.323362350463867,-14.397889137268066,-170.5054473876953,,,,,,,,,,
1779187937.9360774,1779187937.936235,pose,IDLE,,,-0.8936685919761658,0.8311216831207275,1.2435153722763062,-11.188943862915039,-15.826676368713379,-172.45822143554688,,,,,,,,,,
1779187938.036305,1779187938.0364573,pose,IDLE,,,-0.8617927432060242,0.7983284592628479,1.2040857076644897,-15.888911247253418,-15.748859405517578,-176.9958953857422,,,,,,,,,,
1779187938.1019797,1779187938.1048331,frame,IDLE,169,img_000169.png,,,,,,,,,,,,,,,,
1779187938.1047795,1779187938.1086051,frame,IDLE,170,img_000170.png,,,,,,,,,,,,,,,,
1779187938.1371546,1779187938.1373382,pose,IDLE,,,-0.8628779649734497,0.8070309162139893,1.2293351888656616,-17.266918182373047,-14.466761589050293,-179.92465209960938,,,,,,,,,,
1779187938.236295,1779187938.236468,pose,IDLE,,,-0.8604260087013245,0.7816435098648071,1.2145806550979614,-20.843297958374023,-11.465921401977539,178.39776611328125,,,,,,,,,,
1779187938.1019797,1779187938.3093176,detection_2d,IDLE,169,,,,,,,,,,,,,2,,,,
1779187938.1019797,1779187938.3430595,gate_3d,IDLE,169,,,,,,,,,,,,,2,"[0.3000000000000001, 0.3100000000000001]","[0.7191205851070509, 0.8118832070581717]","[[-1.9300388095468506, -0.27877580800646384, 2.0005140123194702], [-1.92531935031102, -0.26886515129525035, 1.9872741231005606]]",
1779187938.3356655,1779187938.3456273,pose,IDLE,,,-0.8658510446548462,0.7837039232254028,1.2082223892211914,-20.0282039642334,-11.242348670959473,177.82057189941406,,,,,,,,,,
1779187938.4359152,1779187938.436084,pose,IDLE,,,-0.8759331703186035,0.788092851638794,1.2127436399459839,-21.111379623413086,-9.510000228881836,175.6864776611328,,,,,,,,,,
1779187938.1047795,1779187938.5246391,detection_2d,IDLE,170,,,,,,,,,,,,,1,,,,
1779187938.1047795,1779187938.5307212,gate_3d,IDLE,170,,,,,,,,,,,,,1,[0.48000000000000026],[0.3693603599232839],"[[-2.209534312398966, -0.6329960735522907, 2.0645133444018655]]",
1779187938.535808,1779187938.5359678,pose,IDLE,,,-0.8949200510978699,0.7770261764526367,1.212471604347229,-22.058317184448242,-10.368404388427734,177.47459411621094,,,,,,,,,,
1779187938.6355593,1779187938.6357224,pose,IDLE,,,-0.9154558181762695,0.7809873223304749,1.2056392431259155,-22.01772689819336,-10.334535598754883,177.826171875,,,,,,,,,,
1779187938.7304366,1779187938.733687,frame,IDLE,171,img_000171.png,,,,,,,,,,,,,,,,
1779187938.7359173,1779187938.7361655,pose,IDLE,,,-0.9293380379676819,0.7779101729393005,1.2099857330322266,-22.170272827148438,-7.623907089233398,-179.96923828125,,,,,,,,,,
1779187938.745737,1779187938.7491717,frame,IDLE,172,img_000172.png,,,,,,,,,,,,,,,,
1779187938.8352692,1779187938.835456,pose,IDLE,,,-0.96109539270401,0.699532151222229,1.193508267402649,-21.63783073425293,-5.426454544067383,-178.37803649902344,,,,,,,,,,
1779187938.7304366,1779187938.9337368,detection_2d,IDLE,171,,,,,,,,,,,,,1,,,,
1779187938.7304366,1779187938.9519083,gate_3d,IDLE,171,,,,,,,,,,,,,1,[1.0200000000000007],[1.2327268526510824],"[[-2.4824281836625413, -1.2328638577384945, 2.0483467398817816]]",
1779187938.93556,1779187938.9536567,pose,IDLE,,,-0.9004196524620056,0.7108013033866882,1.0691026449203491,-20.362812042236328,-4.284305572509766,-177.86660766601562,,,,,,,,,,
1779187939.0356119,1779187939.0357687,pose,IDLE,,,-0.9047538042068481,0.7002909183502197,1.05221426486969,-19.683658599853516,-4.955597877502441,-178.0459747314453,,,,,,,,,,
1779187939.1312819,1779187939.1345556,frame,IDLE,173,img_000173.png,,,,,,,,,,,,,,,,
1779187939.1357906,1779187939.1359928,pose,IDLE,,,-0.9070612192153931,0.6791667342185974,1.0351781845092773,-19.440046310424805,-6.7497406005859375,179.98550415039062,,,,,,,,,,
1779187938.745737,1779187939.1560047,detection_2d,IDLE,172,,,,,,,,,,,,,1,,,,
1779187938.745737,1779187939.1721609,gate_3d,IDLE,172,,,,,,,,,,,,,1,[1.0500000000000007],[1.3650701324616632],"[[-2.68699115630413, -1.3642662873205875, 2.2797350754600494]]",
1779187939.234697,1779187939.234886,pose,IDLE,,,-0.907200038433075,0.6583254933357239,1.0188624858856201,-18.977554321289062,-9.835112571716309,176.12327575683594,,,,,,,,,,
1779187939.3348231,1779187939.3350394,pose,IDLE,,,-0.9098354578018188,0.6331555843353271,0.9990984201431274,-23.515140533447266,-11.418929100036621,174.47760009765625,,,,,,,,,,
1779187939.1312819,1779187939.3845496,detection_2d,IDLE,173,,,,,,,,,,,,,1,,,,
1779187939.1312819,1779187939.3931696,gate_3d,IDLE,173,,,,,,,,,,,,,1,[0.2],[0.8818639563896237],"[[-2.04867599675449, -0.4009293136425812, 1.6329447196603797]]",
1779187939.436055,1779187939.4362037,pose,IDLE,,,-0.9118142127990723,0.6093931794166565,0.9772250056266785,-24.319820404052734,-12.833752632141113,172.5956268310547,,,,,,,,,,
1779187939.5352423,1779187939.5354686,pose,IDLE,,,-0.9064213633537292,0.5821645259857178,0.9600238800048828,-25.314237594604492,-10.0125093460083,167.20343017578125,,,,,,,,,,
1779187939.5422513,1779187939.5449471,frame,IDLE,174,img_000174.png,,,,,,,,,,,,,,,,
1779187939.6351624,1779187939.6353788,pose,IDLE,,,-0.9011589288711548,0.5550118684768677,0.9401494860649109,-23.45758628845215,-11.238154411315918,166.92935180664062,,,,,,,,,,
1779187939.7345665,1779187939.734743,pose,IDLE,,,-0.8946812152862549,0.5248556733131409,0.9220353364944458,-24.932443618774414,-7.212155342102051,172.67953491210938,,,,,,,,,,
1779187939.5422513,1779187939.772555,detection_2d,IDLE,174,,,,,,,,,,,,,1,,,,
1779187939.5422513,1779187939.7785296,gate_3d,IDLE,174,,,,,,,,,,,,,1,[0.8100000000000005],[1.757554978491845],"[[-2.9458089474051743, -1.5242730834611402, 1.9210229402046943]]",
1779187939.8337228,1779187939.833985,pose,IDLE,,,-0.8902100920677185,0.4931845963001251,0.9033828973770142,-23.449626922607422,-6.584485054016113,175.3388671875,,,,,,,,,,
1779187939.9340634,1779187939.934356,pose,IDLE,,,-0.8849469423294067,0.4606638550758362,0.8847353458404541,-21.191518783569336,-6.821882724761963,176.0919952392578,,,,,,,,,,
1779187939.9643998,1779187939.9668474,frame,IDLE,175,img_000175.png,,,,,,,,,,,,,,,,
1779187940.0338445,1779187940.034021,pose,IDLE,,,-0.8811841607093811,0.4269963502883911,0.8658426403999329,-19.80577278137207,-4.901107311248779,173.71047973632812,,,,,,,,,,
1779187940.1345153,1779187940.134748,pose,IDLE,,,-0.9252610802650452,0.6794978380203247,0.7326393127441406,-15.961551666259766,-3.32454514503479,170.34266662597656,,,,,,,,,,
1779187939.9643998,1779187940.1798825,detection_2d,IDLE,175,,,,,,,,,,,,,0,,,,
1779187939.9643998,1779187940.18003,gate_3d,IDLE,175,,,,,,,,,,,,,0,[],[],,
1779187940.2338276,1779187940.234034,pose,IDLE,,,-0.6890918016433716,0.6811378598213196,1.1453092098236084,-16.7490234375,-3.555446147918701,171.6211395263672,,,,,,,,,,
1779187940.3333616,1779187940.3334746,pose,IDLE,,,-0.6998967528343201,0.6737566590309143,1.1492602825164795,-15.839781761169434,-4.516805648803711,172.68455505371094,,,,,,,,,,
1779187940.3577,1779187940.3611693,frame,IDLE,176,img_000176.png,,,,,,,,,,,,,,,,
1779187940.3901498,1779187940.3937235,frame,IDLE,177,img_000177.png,,,,,,,,,,,,,,,,
1779187940.4338055,1779187940.434019,pose,IDLE,,,-0.73128342628479,0.6860083341598511,1.1389398574829102,-14.96782398223877,-5.2572736740112305,174.73623657226562,,,,,,,,,,
1779187940.5333576,1779187940.5335557,pose,IDLE,,,-0.7544238567352295,0.6918901205062866,1.139142632484436,-14.031403541564941,-4.824301242828369,176.4017333984375,,,,,,,,,,
1779187940.3577,1779187940.5856283,detection_2d,IDLE,176,,,,,,,,,,,,,2,,,,
1779187940.3577,1779187940.6177049,gate_3d,IDLE,176,,,,,,,,,,,,,2,"[0.5500000000000003, 0.7400000000000004]","[2.434553502716611, 2.8693824074489527]","[[-2.1286780312303866, -0.630527966615011, 2.039516807277747], [-2.1309360609138848, -0.6393405751364245, 2.033219001681381]]",
1779187940.6340423,1779187940.6342106,pose,IDLE,,,-0.7665511965751648,0.6942826509475708,1.140337347984314,-13.10282039642334,-4.247156143188477,177.0767364501953,,,,,,,,,,
1779187940.7340505,1779187940.7342618,pose,IDLE,,,-0.776345431804657,0.6942023038864136,1.1396626234054565,-12.585245132446289,-4.074875354766846,177.07257080078125,,,,,,,,,,
1779187940.7778695,1779187940.782151,frame,IDLE,178,img_000178.png,,,,,,,,,,,,,,,,
1779187940.3901498,1779187940.8162155,detection_2d,IDLE,177,,,,,,,,,,,,,0,,,,
1779187940.3901498,1779187940.8164814,gate_3d,IDLE,177,,,,,,,,,,,,,0,[],[],,
1779187940.8356981,1779187940.8361886,pose,IDLE,,,-0.7769461870193481,0.6979801654815674,1.1407538652420044,-11.422171592712402,-3.2423312664031982,176.3941192626953,,,,,,,,,,
1779187940.932697,1779187940.9328818,pose,IDLE,,,-0.7795360088348389,0.6958830952644348,1.1399542093276978,-10.671369552612305,-2.3587186336517334,176.0384063720703,,,,,,,,,,
1779187941.0335793,1779187941.0337658,pose,IDLE,,,-0.7818202376365662,0.6935892105102539,1.1398221254348755,-9.510005950927734,-1.3430782556533813,175.72210693359375,,,,,,,,,,
1779187940.7778695,1779187941.075898,detection_2d,IDLE,178,,,,,,,,,,,,,3,,,,
1779187940.7778695,1779187941.1005514,gate_3d,IDLE,178,,,,,,,,,,,,,3,"[0.37000000000000016, 0.6300000000000003, 0.2]","[2.5634589073905314, 6.209545879464162, 2.468270507886725]","[[-2.3355452506237016, -0.6745242139890111, 1.9908109133452139], [-1.9917671851773417, -0.3718371690352362, 1.737468212820108], [-2.3894639005613287, -0.722548354056054, 2.07991304879065]]",
1779187941.1328294,1779187941.1330054,pose,IDLE,,,-0.7773447632789612,0.6877754926681519,1.1424379348754883,-9.46174144744873,-0.47852596640586853,174.1998291015625,,,,,,,,,,
1779187941.1820164,1779187941.185537,frame,IDLE,179,img_000179.png,,,,,,,,,,,,,,,,
1779187941.2329748,1779187941.2331495,pose,IDLE,,,-0.7743031978607178,0.6758768558502197,1.1375846862792969,-9.23829460144043,0.7722687721252441,173.0225372314453,,,,,,,,,,
1779187941.3328767,1779187941.3330278,pose,IDLE,,,-0.7727741599082947,0.6683136224746704,1.1255205869674683,-8.0631103515625,3.0002284049987793,172.822998046875,,,,,,,,,,
1779187941.1820164,1779187941.425537,detection_2d,IDLE,179,,,,,,,,,,,,,0,,,,
1779187941.1820164,1779187941.4256907,gate_3d,IDLE,179,,,,,,,,,,,,,0,[],[],,
1779187941.4327354,1779187941.4328978,pose,IDLE,,,-0.785347044467926,0.6697512269020081,1.1227514743804932,-8.676268577575684,2.812009572982788,173.06536865234375,,,,,,,,,,
1779187941.5316427,1779187941.531764,pose,IDLE,,,-0.7905158400535583,0.6609084010124207,1.12384033203125,-10.736061096191406,3.7526376247406006,172.72708129882812,,,,,,,,,,
1779187941.5354452,1779187941.53815,frame,IDLE,180,img_000180.png,,,,,,,,,,,,,,,,
1779187941.633071,1779187941.6332433,pose,IDLE,,,-0.7904529571533203,0.6566894054412842,1.1238542795181274,-10.443344116210938,4.493391990661621,172.25161743164062,,,,,,,,,,
1779187941.7326965,1779187941.7328367,pose,IDLE,,,-0.7889195680618286,0.6584938764572144,1.1217488050460815,-9.749293327331543,4.880363464355469,172.53863525390625,,,,,,,,,,
1779187941.5354452,1779187941.7450786,detection_2d,IDLE,180,,,,,,,,,,,,,0,,,,
1779187941.5354452,1779187941.7452304,gate_3d,IDLE,180,,,,,,,,,,,,,0,[],[],,
1779187941.8321583,1779187941.8323278,pose,IDLE,,,-0.7870548367500305,0.655411958694458,1.1156208515167236,-8.842541694641113,5.941575050354004,171.96292114257812,,,,,,,,,,
1779187941.9328134,1779187941.93301,pose,IDLE,,,-0.7846015691757202,0.6548046469688416,1.103948712348938,-9.728106498718262,1.462477207183838,171.28439331054688,,,,,,,,,,
1779187942.0321825,1779187942.0323906,pose,IDLE,,,-0.7844154238700867,0.6643653512001038,1.0974255800247192,-10.719534873962402,-2.3218231201171875,171.4292755126953,,,,,,,,,,
1779187942.1317627,1779187942.13194,pose,IDLE,,,-0.7872597575187683,0.6667824983596802,1.099257230758667,-11.41765022277832,0.8689081072807312,176.4423370361328,,,,,,,,,,
1779187942.200389,1779187942.2027884,frame,IDLE,181,img_000181.png,,,,,,,,,,,,,,,,
1779187942.20178,1779187942.20542,frame,IDLE,182,img_000182.png,,,,,,,,,,,,,,,,
1779187942.2319708,1779187942.2321446,pose,IDLE,,,-0.784473717212677,0.6641344428062439,1.1008411645889282,-12.157445907592773,3.2482545375823975,-178.78382873535156,,,,,,,,,,
1779187942.3318982,1779187942.3320813,pose,IDLE,,,-0.7828711271286011,0.6611903309822083,1.100203514099121,-12.23080062866211,4.005500316619873,-179.9454803466797,,,,,,,,,,
1779187942.4098525,1779187942.411568,frame,IDLE,183,img_000183.png,,,,,,,,,,,,,,,,
1779187942.200389,1779187942.416775,detection_2d,IDLE,181,,,,,,,,,,,,,0,,,,
1779187942.200389,1779187942.4169405,gate_3d,IDLE,181,,,,,,,,,,,,,0,[],[],,
1779187942.431874,1779187942.4320655,pose,IDLE,,,-0.7849414944648743,0.6566583514213562,1.0998121500015259,-13.049385070800781,3.8841464519500732,179.2593231201172,,,,,,,,,,
1779187942.5310848,1779187942.5314043,pose,IDLE,,,-0.7812522649765015,0.6565501093864441,1.10127592086792,-14.532220840454102,5.363271236419678,175.99183654785156,,,,,,,,,,
1779187942.6315114,1779187942.6317198,pose,IDLE,,,-0.7895212173461914,0.6556065678596497,1.089681625366211,-15.901822090148926,5.356019496917725,171.88819885253906,,,,,,,,,,
1779187942.20178,1779187942.6655982,detection_2d,IDLE,182,,,,,,,,,,,,,0,,,,
1779187942.20178,1779187942.6661494,gate_3d,IDLE,182,,,,,,,,,,,,,0,[],[],,
1779187942.7304652,1779187942.7307315,pose,IDLE,,,-0.800933301448822,0.656252920627594,1.0708553791046143,-15.930821418762207,4.708840370178223,170.5389404296875,,,,,,,,,,
1779187942.8110485,1779187942.814389,frame,IDLE,184,img_000184.png,,,,,,,,,,,,,,,,
1779187942.8314176,1779187942.8315585,pose,IDLE,,,-0.8147286772727966,0.6582180261611938,1.0490045547485352,-16.402591705322266,1.5949459075927734,169.35162353515625,,,,,,,,,,
1779187942.4098525,1779187942.8768392,detection_2d,IDLE,183,,,,,,,,,,,,,2,,,,
1779187942.4098525,1779187942.9105465,gate_3d,IDLE,183,,,,,,,,,,,,,2,"[0.23000000000000004, 0.34000000000000014]","[4.071394204272057, 2.335680818144164]","[[-1.8391229168383194, -0.039290963882279706, 1.3101323707158925], [-2.3116337808264915, -0.3650019589984599, 1.3727975786644426]]",
1779187942.937009,1779187942.9374166,pose,IDLE,,,-0.8256205320358276,0.6605308651924133,1.0304322242736816,-17.124448776245117,-2.492793083190918,167.37631225585938,,,,,,,,,,
1779187943.0302477,1779187943.030386,pose,IDLE,,,-0.8289891481399536,0.6589168310165405,1.019564151763916,-19.297670364379883,-6.027153015136719,165.67855834960938,,,,,,,,,,
1779187942.8110485,1779187943.1120162,detection_2d,IDLE,184,,,,,,,,,,,,,0,,,,
1779187942.8110485,1779187943.1121345,gate_3d,IDLE,184,,,,,,,,,,,,,0,[],[],,
1779187943.1302786,1779187943.1304188,pose,IDLE,,,-0.8306385278701782,0.6564427018165588,1.0100003480911255,-20.437664031982422,-8.220155715942383,166.60470581054688,,,,,,,,,,
1779187943.2302864,1779187943.23051,pose,IDLE,,,-0.8329801559448242,0.6629527807235718,0.9985265135765076,-20.382225036621094,-10.47721004486084,166.3169708251953,,,,,,,,,,
1779187943.2417402,1779187943.2452657,frame,IDLE,185,img_000185.png,,,,,,,,,,,,,,,,
1779187943.3306625,1779187943.3307953,pose,IDLE,,,-0.8241252303123474,0.6679218411445618,1.003631830215454,-21.051116943359375,-10.927398681640625,165.68435668945312,,,,,,,,,,
1779187943.4302661,1779187943.4303906,pose,IDLE,,,-0.8130579590797424,0.675496518611908,1.0127716064453125,-19.860654830932617,-7.4662184715271,165.74166870117188,,,,,,,,,,
1779187943.2417402,1779187943.4555283,detection_2d,IDLE,185,,,,,,,,,,,,,0,,,,
1779187943.2417402,1779187943.45567,gate_3d,IDLE,185,,,,,,,,,,,,,0,[],[],,
1779187943.5299685,1779187943.5302262,pose,IDLE,,,-0.8108491897583008,0.6846437454223633,1.0162291526794434,-18.781192779541016,-4.519488334655762,167.2484893798828,,,,,,,,,,
1779187943.6231155,1779187943.625689,frame,IDLE,186,img_000186.png,,,,,,,,,,,,,,,,
1779187943.6308093,1779187943.6310058,pose,IDLE,,,-0.8050855994224548,0.694257378578186,1.0107940435409546,-17.44952392578125,-2.7834441661834717,166.6378173828125,,,,,,,,,,
1779187943.731093,1779187943.731278,pose,IDLE,,,-0.8058897852897644,0.7013093829154968,1.0165058374404907,-16.439085006713867,-0.924225926399231,167.9662628173828,,,,,,,,,,
1779187943.7357588,1779187943.7388794,frame,IDLE,187,img_000187.png,,,,,,,,,,,,,,,,
1779187943.8313055,1779187943.8316143,pose,IDLE,,,-0.8080493211746216,0.705295741558075,1.0258029699325562,-14.833935737609863,1.4506276845932007,170.3968505859375,,,,,,,,,,
1779187943.6231155,1779187943.8473153,detection_2d,IDLE,186,,,,,,,,,,,,,0,,,,
1779187943.6231155,1779187943.8476193,gate_3d,IDLE,186,,,,,,,,,,,,,0,[],[],,
1779187943.930268,1779187943.9305809,pose,IDLE,,,-0.8184971213340759,0.7062561511993408,1.0305479764938354,-14.581624984741211,3.6041100025177,171.1003875732422,,,,,,,,,,
1779187944.0294678,1779187944.029667,pose,IDLE,,,-0.8361197113990784,0.7050789594650269,1.0278520584106445,-15.507153511047363,3.322219133377075,172.39161682128906,,,,,,,,,,
1779187943.7357588,1779187944.0626745,detection_2d,IDLE,187,,,,,,,,,,,,,0,,,,
1779187943.7357588,1779187944.0628195,gate_3d,IDLE,187,,,,,,,,,,,,,0,[],[],,
1779187944.1294906,1779187944.12968,pose,IDLE,,,-0.8527868390083313,0.713192880153656,1.021409511566162,-14.493925094604492,3.622274875640869,172.76722717285156,,,,,,,,,,
1779187944.2299683,1779187944.2301626,pose,IDLE,,,-0.8771032691001892,0.7219510674476624,1.0150690078735352,-13.022830963134766,3.7974705696105957,171.9849090576172,,,,,,,,,,
1779187944.2482991,1779187944.2515998,frame,IDLE,188,img_000188.png,,,,,,,,,,,,,,,,
1779187944.3297498,1779187944.3299406,pose,IDLE,,,-0.9110236763954163,0.7309619784355164,1.0224299430847168,-11.60474967956543,5.051021099090576,171.97610473632812,,,,,,,,,,
1779187944.4296973,1779187944.429844,pose,IDLE,,,-0.9425320625305176,0.7312664985656738,1.0268536806106567,-11.708849906921387,5.737824440002441,172.92649841308594,,,,,,,,,,
1779187944.453925,1779187944.4569883,frame,IDLE,189,img_000189.png,,,,,,,,,,,,,,,,
1779187944.2482991,1779187944.480684,detection_2d,IDLE,188,,,,,,,,,,,,,0,,,,
1779187944.2482991,1779187944.480885,gate_3d,IDLE,188,,,,,,,,,,,,,0,[],[],,
1779187944.531176,1779187944.5313506,pose,IDLE,,,-1.0126982927322388,0.680864155292511,1.033361554145813,-12.002543449401855,4.562092304229736,172.8590087890625,,,,,,,,,,
1779187944.6293051,1779187944.6295707,pose,IDLE,,,-1.0582821369171143,0.62773197889328,1.042979121208191,-12.828231811523438,2.885138988494873,172.61288452148438,,,,,,,,,,
1779187944.7293644,1779187944.7296388,pose,IDLE,,,-1.0940253734588623,0.607785701751709,1.06967294216156,-14.845831871032715,1.9171016216278076,171.6557159423828,,,,,,,,,,
1779187944.453925,1779187944.7321117,detection_2d,IDLE,189,,,,,,,,,,,,,0,,,,
1779187944.453925,1779187944.7322502,gate_3d,IDLE,189,,,,,,,,,,,,,0,[],[],,
1779187944.8300776,1779187944.8303099,pose,IDLE,,,-1.0976755619049072,0.6428317427635193,1.023721694946289,-14.419189453125,1.357029914855957,169.31724548339844,,,,,,,,,,
1779187944.9282398,1779187944.9284637,pose,IDLE,,,-1.0220537185668945,0.7475247383117676,0.9866533875465393,-7.849757671356201,5.570728302001953,167.35914611816406,,,,,,,,,,
1779187945.0284057,1779187945.0285456,pose,IDLE,,,-1.1137055158615112,0.7396072149276733,1.0384535789489746,-11.75011157989502,6.015515327453613,168.77410888671875,,,,,,,,,,
1779187945.0690482,1779187945.072122,frame,IDLE,190,img_000190.png,,,,,,,,,,,,,,,,
1779187945.0708008,1779187945.0760853,frame,IDLE,191,img_000191.png,,,,,,,,,,,,,,,,
1779187945.127886,1779187945.128192,pose,IDLE,,,-1.070111632347107,0.8056852221488953,1.0500056743621826,-13.923450469970703,9.737988471984863,170.33724975585938,,,,,,,,,,
