timestamp,wall_time,event,state,frame_seq,image,x,y,z,roll,pitch,yaw,waypoint_x,waypoint_y,waypoint_z,waypoint_yaw,waypoint_max_speed_mps,detected_gates,gate_widths_m,gate_reprojection_errors_px,message
1779185647.254167,1779185647.2541676,run_start,IDLE,,,,,,,,,,,,,,,,,save_dir=data/recordings/20260519_121407
1779185647.6722457,1779185647.6741364,frame,IDLE,1,img_000001.png,,,,,,,,,,,,,,,
1779185648.1058645,1779185648.107123,frame,IDLE,2,img_000002.png,,,,,,,,,,,,,,,
1779185648.5067556,1779185648.5080452,frame,IDLE,3,img_000003.png,,,,,,,,,,,,,,,
1779185648.547739,1779185648.5513132,frame,IDLE,4,img_000004.png,,,,,,,,,,,,,,,
1779185648.9408848,1779185648.9429872,frame,IDLE,5,img_000005.png,,,,,,,,,,,,,,,
1779185649.3142083,1779185649.3177779,frame,IDLE,6,img_000006.png,,,,,,,,,,,,,,,
1779185649.6536696,1779185649.6536698,connected,IDLE,,,,,,,,,,,,,,,,,radio://0/80/2M/E7E7E7E718
1779185649.6538095,1779185649.65381,state_changed,TakeoffState,,,,,,,,,,,,,,,,,TakeoffState
1779185649.739125,1779185649.746108,frame,TakeoffState,7,img_000007.png,,,,,,,,,,,,,,,
1779185649.7666285,1779185649.766827,waypoint,TakeoffState,,,,,,,,,1.796281099319458,-0.13418592512607574,0.8,151.2980194091797,0.5,,,,
1779185649.76727,1779185649.7672706,setpoint,TakeoffState,,,,,,,,,,,,,,,,,
1779185649.7666285,1779185649.769275,pose,TakeoffState,,,1.7978895902633667,-0.134384423494339,0.11317889392375946,-0.5221620202064514,-0.3931155800819397,151.2873992919922,,,,,,,,,
1779185650.1574576,1779185650.1586363,frame,TakeoffState,8,img_000008.png,,,,,,,,,,,,,,,
1779185650.169679,1779185650.1697571,waypoint,TakeoffState,,,,,,,,,1.796281099319458,-0.13418592512607574,0.8,151.2980194091797,0.5,,,,
1779185650.1698155,1779185650.1698158,setpoint,TakeoffState,,,,,,,,,,,,,,,,,
1779185650.169679,1779185650.1699038,pose,TakeoffState,,,1.7981466054916382,-0.13259677588939667,0.11414221674203873,-0.48186591267585754,-0.42281708121299744,151.0808868408203,,,,,,,,,
1779185650.216216,1779185650.2163093,waypoint,TakeoffState,,,,,,,,,1.796281099319458,-0.13418592512607574,0.8,151.2980194091797,0.5,,,,
1779185650.216404,1779185650.2164042,setpoint,TakeoffState,,,,,,,,,,,,,,,,,
1779185650.216216,1779185650.2164524,pose,TakeoffState,,,1.7955268621444702,-0.13295818865299225,0.11320087313652039,-0.4212092161178589,0.691033661365509,151.1876983642578,,,,,,,,,
1779185650.2571762,1779185650.257807,waypoint,TakeoffState,,,,,,,,,1.796281099319458,-0.13418592512607574,0.8,151.2980194091797,0.5,,,,
1779185650.2581856,1779185650.258186,setpoint,TakeoffState,,,,,,,,,,,,,,,,,
1779185650.2571762,1779185650.2582576,pose,TakeoffState,,,1.797886848449707,-0.1370343714952469,0.12887895107269287,0.8231999278068542,5.699512958526611,150.95150756835938,,,,,,,,,
1779185650.275433,1779185650.2755063,waypoint,TakeoffState,,,,,,,,,1.796281099319458,-0.13418592512607574,0.8,151.2980194091797,0.5,,,,
1779185650.2757237,1779185650.275724,setpoint,TakeoffState,,,,,,,,,,,,,,,,,
1779185650.275433,1779185650.2758958,pose,TakeoffState,,,1.8104158639907837,-0.1440921574831009,0.17128115892410278,0.32940083742141724,1.316989779472351,150.25753784179688,,,,,,,,,
1779185650.2923172,1779185650.2924187,waypoint,TakeoffState,,,,,,,,,1.796281099319458,-0.13418592512607574,0.8,151.2980194091797,0.5,,,,
1779185650.29253,1779185650.2925305,setpoint,TakeoffState,,,,,,,,,,,,,,,,,
1779185650.2923172,1779185650.292555,pose,TakeoffState,,,1.8230597972869873,-0.15037143230438232,0.22415390610694885,-0.2834765613079071,-1.4247310161590576,149.38438415527344,,,,,,,,,
1779185650.335223,1779185650.3369007,frame,TakeoffState,9,img_000009.png,,,,,,,,,,,,,,,
1779185650.364265,1779185650.3644838,waypoint,TakeoffState,,,,,,,,,1.796281099319458,-0.13418592512607574,0.8,151.2980194091797,0.5,,,,
1779185650.364596,1779185650.3645961,setpoint,TakeoffState,,,,,,,,,,,,,,,,,
1779185650.364265,1779185650.364646,pose,TakeoffState,,,1.8327208757400513,-0.15919364988803864,0.28311970829963684,-0.2894609570503235,-2.8979997634887695,148.4247589111328,,,,,,,,,
1779185650.461149,1779185650.4612563,waypoint,TakeoffState,,,,,,,,,1.796281099319458,-0.13418592512607574,0.8,151.2980194091797,0.5,,,,
1779185650.4613664,1779185650.461367,setpoint,TakeoffState,,,,,,,,,,,,,,,,,
1779185650.461149,1779185650.4614954,pose,TakeoffState,,,1.8401745557785034,-0.1640705019235611,0.3452487885951996,-0.06274373829364777,-3.22674560546875,147.63694763183594,,,,,,,,,
1779185650.544011,1779185650.5453484,frame,TakeoffState,10,img_000010.png,,,,,,,,,,,,,,,
1779185650.5610332,1779185650.5611842,waypoint,TakeoffState,,,,,,,,,1.796281099319458,-0.13418592512607574,0.8,151.2980194091797,0.5,,,,
1779185650.5613124,1779185650.5613127,setpoint,TakeoffState,,,,,,,,,,,,,,,,,
1779185650.5610332,1779185650.5613558,pose,TakeoffState,,,1.8404148817062378,-0.15928630530834198,0.4123007655143738,0.26073145866394043,-3.1687331199645996,147.4186553955078,,,,,,,,,
1779185650.661189,1779185650.661438,waypoint,TakeoffState,,,,,,,,,1.796281099319458,-0.13418592512607574,0.8,151.2980194091797,0.5,,,,
1779185650.6616313,1779185650.6616316,setpoint,TakeoffState,,,,,,,,,,,,,,,,,
1779185650.661189,1779185650.6616755,pose,TakeoffState,,,1.8371552228927612,-0.16171805560588837,0.48639050126075745,-0.10844674706459045,-2.1177845001220703,147.6208953857422,,,,,,,,,
1779185650.760653,1779185650.760809,waypoint,TakeoffState,,,,,,,,,1.796281099319458,-0.13418592512607574,0.8,151.2980194091797,0.5,,,,
1779185650.7609127,1779185650.7609127,setpoint,TakeoffState,,,,,,,,,,,,,,,,,
1779185650.760653,1779185650.7609603,pose,TakeoffState,,,1.830621600151062,-0.15721489489078522,0.5522981286048889,-0.11764557659626007,-1.354756474494934,148.471923828125,,,,,,,,,
1779185647.6722457,1779185650.8226514,detection_2d,TakeoffState,1,,,,,,,,,,,,,3,,,
1779185647.6722457,1779185650.8430254,gate_3d,TakeoffState,1,,,,,,,,,,,,,3,"[0.5500000000000003, 0.5300000000000002, 0.5800000000000003]","[0.25154577676394163, 0.387392240345011, 0.47966604445156635]",
1779185650.860426,1779185650.8605647,waypoint,TakeoffState,,,,,,,,,1.796281099319458,-0.13418592512607574,0.8,151.2980194091797,0.5,,,,
1779185650.8606746,1779185650.8606749,setpoint,TakeoffState,,,,,,,,,,,,,,,,,
1779185650.860426,1779185650.8607135,pose,TakeoffState,,,1.8223538398742676,-0.1457262933254242,0.6101441979408264,-0.11167985945940018,-0.5322548151016235,149.69935607910156,,,,,,,,,
1779185648.1058645,1779185650.9422688,detection_2d,TakeoffState,2,,,,,,,,,,,,,3,,,
1779185648.1058645,1779185650.9659934,gate_3d,TakeoffState,2,,,,,,,,,,,,,3,"[0.5500000000000003, 0.5200000000000002, 0.5700000000000003]","[0.24906787404126096, 0.3858078915551262, 0.4756945240742133]",
1779185650.9495115,1779185650.968438,frame,TakeoffState,11,img_000011.png,,,,,,,,,,,,,,,
1779185650.960452,1779185650.968532,waypoint,TakeoffState,,,,,,,,,1.796281099319458,-0.13418592512607574,0.8,151.2980194091797,0.5,,,,
1779185650.9685507,1779185650.968551,setpoint,TakeoffState,,,,,,,,,,,,,,,,,
1779185650.960452,1779185650.9685628,pose,TakeoffState,,,1.8127483129501343,-0.13561934232711792,0.6610210537910461,-0.6303576827049255,0.57269287109375,151.06520080566406,,,,,,,,,
1779185648.5067556,1779185651.0591881,detection_2d,TakeoffState,3,,,,,,,,,,,,,3,,,
1779185648.5067556,1779185651.0825589,gate_3d,TakeoffState,3,,,,,,,,,,,,,3,"[0.5100000000000002, 0.5200000000000002, 0.5700000000000003]","[0.24911772704758678, 0.3955492488978064, 0.4832133229401098]",
1779185651.0608144,1779185651.0840807,waypoint,TakeoffState,,,,,,,,,1.796281099319458,-0.13418592512607574,0.8,151.2980194091797,0.5,,,,
1779185651.0842311,1779185651.0842314,setpoint,TakeoffState,,,,,,,,,,,,,,,,,
1779185651.0608144,1779185651.08431,pose,TakeoffState,,,1.8068652153015137,-0.13814719021320343,0.7032099366188049,-0.9845196604728699,1.40426504611969,152.46585083007812,,,,,,,,,
1779185651.160465,1779185651.1606073,waypoint,TakeoffState,,,,,,,,,1.796281099319458,-0.13418592512607574,0.8,151.2980194091797,0.5,,,,
1779185651.1607153,1779185651.1607156,setpoint,TakeoffState,,,,,,,,,,,,,,,,,
1779185651.160465,1779185651.160751,pose,TakeoffState,,,1.800122857093811,-0.1361260861158371,0.7378400564193726,-0.4927678108215332,1.0228936672210693,153.5182342529297,,,,,,,,,
1779185648.547739,1779185651.183404,detection_2d,TakeoffState,4,,,,,,,,,,,,,3,,,
1779185648.547739,1779185651.203899,gate_3d,TakeoffState,4,,,,,,,,,,,,,3,"[0.5400000000000003, 0.5200000000000002, 0.5700000000000003]","[0.2519777206944582, 0.3898642942036759, 0.47878352963666027]",
1779185651.2596076,1779185651.2597587,waypoint,TakeoffState,,,,,,,,,1.796281099319458,-0.13418592512607574,0.8,151.2980194091797,0.5,,,,
1779185651.2598486,1779185651.2598486,setpoint,TakeoffState,,,,,,,,,,,,,,,,,
1779185651.2596076,1779185651.2598922,pose,TakeoffState,,,1.7949341535568237,-0.137869194149971,0.7616079449653625,-0.001019283547066152,0.9800307154655457,153.65579223632812,,,,,,,,,
1779185648.9408848,1779185651.2958944,detection_2d,TakeoffState,5,,,,,,,,,,,,,3,,,
1779185648.9408848,1779185651.316533,gate_3d,TakeoffState,5,,,,,,,,,,,,,3,"[0.5400000000000003, 0.5100000000000002, 0.5600000000000003]","[0.2497824982040012, 0.39032111676396897, 0.4803300049047947]",
1779185651.3580294,1779185651.3594315,frame,TakeoffState,12,img_000012.png,,,,,,,,,,,,,,,
1779185651.3672006,1779185651.3673482,waypoint,TakeoffState,,,,,,,,,1.796281099319458,-0.13418592512607574,0.8,151.2980194091797,0.5,,,,
1779185651.3674529,1779185651.3674533,setpoint,TakeoffState,,,,,,,,,,,,,,,,,
1779185651.3672006,1779185651.3674805,pose,TakeoffState,,,1.7907239198684692,-0.13925260305404663,0.782920777797699,0.5830405354499817,0.5399345755577087,153.9026336669922,,,,,,,,,
1779185649.3142083,1779185651.4158103,detection_2d,TakeoffState,6,,,,,,,,,,,,,3,,,
1779185649.3142083,1779185651.4372544,gate_3d,TakeoffState,6,,,,,,,,,,,,,3,"[0.5300000000000002, 0.5300000000000002, 0.5800000000000003]","[0.2416733880406791, 0.3876286616690472, 0.47707992295234464]",
1779185651.46442,1779185651.4649184,waypoint,TakeoffState,,,,,,,,,1.796281099319458,-0.13418592512607574,0.8,151.2980194091797,0.5,,,,
1779185651.465186,1779185651.4651864,setpoint,TakeoffState,,,,,,,,,,,,,,,,,
1779185651.46442,1779185651.4652421,pose,TakeoffState,,,1.7890310287475586,-0.13890977203845978,0.7950207591056824,0.9099646806716919,0.40088900923728943,153.68052673339844,,,,,,,,,
1779185649.739125,1779185651.5378783,detection_2d,TakeoffState,7,,,,,,,,,,,,,3,,,
1779185649.739125,1779185651.5593903,gate_3d,TakeoffState,7,,,,,,,,,,,,,3,"[0.5400000000000003, 0.5200000000000002, 0.5800000000000003]","[0.251817272897253, 0.38749369000490513, 0.4799721107064891]",
1779185651.562521,1779185651.5638783,frame,TakeoffState,13,img_000013.png,,,,,,,,,,,,,,,
1779185651.5630727,1779185651.5640118,waypoint,TakeoffState,,,,,,,,,1.796281099319458,-0.13418592512607574,0.8,151.2980194091797,0.5,,,,
1779185651.5640707,1779185651.564071,setpoint,TakeoffState,,,,,,,,,,,,,,,,,
1779185651.5630727,1779185651.5641074,pose,TakeoffState,,,1.7877973318099976,-0.13704566657543182,0.8056575655937195,0.832194447517395,0.27410027384757996,153.14633178710938,,,,,,,,,
1779185650.1574576,1779185651.6596014,detection_2d,TakeoffState,8,,,,,,,,,,,,,3,,,
1779185650.1574576,1779185651.6799624,gate_3d,TakeoffState,8,,,,,,,,,,,,,3,"[0.5300000000000002, 0.5200000000000002, 0.5700000000000003]","[0.24697345268069024, 0.37780830023246254, 0.469496662859247]",
1779185651.6606734,1779185651.6813495,waypoint,TakeoffState,,,,,,,,,1.796281099319458,-0.13418592512607574,0.8,151.2980194091797,0.5,,,,
1779185651.6814203,1779185651.6814206,setpoint,TakeoffState,,,,,,,,,,,,,,,,,
1779185651.6606734,1779185651.6814978,pose,TakeoffState,,,1.7877413034439087,-0.13505461812019348,0.8146210312843323,0.5741328001022339,0.29894953966140747,152.32815551757812,,,,,,,,,
1779185651.7589035,1779185651.7590382,waypoint,TakeoffState,,,,,,,,,1.796281099319458,-0.13418592512607574,0.8,151.2980194091797,0.5,,,,
1779185651.7591503,1779185651.7591503,setpoint,TakeoffState,,,,,,,,,,,,,,,,,
1779185651.7589035,1779185651.7592103,pose,TakeoffState,,,1.787956714630127,-0.1354392170906067,0.8271585702896118,0.14344075322151184,0.2612397074699402,151.53759765625,,,,,,,,,
1779185650.335223,1779185651.7687933,detection_2d,TakeoffState,9,,,,,,,,,,,,,2,,,
1779185650.335223,1779185651.781602,gate_3d,TakeoffState,9,,,,,,,,,,,,,2,"[0.5200000000000002, 0.5800000000000003]","[0.1377451518493808, 0.3411494518844541]",
1779185651.8604214,1779185651.8606334,waypoint,TakeoffState,,,,,,,,,1.796281099319458,-0.13418592512607574,0.8,151.2980194091797,0.5,,,,
1779185651.8607783,1779185651.8607788,setpoint,TakeoffState,,,,,,,,,,,,,,,,,
1779185651.8604214,1779185651.8608212,pose,TakeoffState,,,1.78897225856781,-0.13403180241584778,0.8369526267051697,-0.0348060242831707,-0.0154183404520154,150.87005615234375,,,,,,,,,
1779185650.544011,1779185651.8767464,detection_2d,TakeoffState,10,,,,,,,,,,,,,2,,,
1779185650.544011,1779185651.890556,gate_3d,TakeoffState,10,,,,,,,,,,,,,2,"[0.46000000000000024, 0.5800000000000003]","[0.4679994734017864, 0.17621646585700362]",
1779185651.9597976,1779185651.959927,waypoint,TakeoffState,,,,,,,,,1.796281099319458,-0.13418592512607574,0.8,151.2980194091797,0.5,,,,
1779185651.9600353,1779185651.9600356,setpoint,TakeoffState,,,,,,,,,,,,,,,,,
1779185651.9597976,1779185651.9601302,pose,TakeoffState,,,1.7881760597229004,-0.13044697046279907,0.8457514643669128,-0.1393653005361557,-0.1651613414287567,150.09149169921875,,,,,,,,,
1779185651.9665644,1779185651.9679646,frame,TakeoffState,14,img_000014.png,,,,,,,,,,,,,,,
1779185650.9495115,1779185651.9915817,detection_2d,TakeoffState,11,,,,,,,,,,,,,2,,,
1779185650.9495115,1779185652.0063663,gate_3d,TakeoffState,11,,,,,,,,,,,,,2,"[0.5000000000000002, 0.38000000000000017]","[0.29280512093147615, 0.2522363013840314]",
1779185652.059476,1779185652.0596213,waypoint,TakeoffState,,,,,,,,,1.796281099319458,-0.13418592512607574,0.8,151.2980194091797,0.5,,,,
1779185652.0597303,1779185652.0597305,setpoint,TakeoffState,,,,,,,,,,,,,,,,,
1779185652.059476,1779185652.0597887,pose,TakeoffState,,,1.788328766822815,-0.12734219431877136,0.8550185561180115,-0.3869754672050476,0.11356301605701447,149.814697265625,,,,,,,,,
1779185651.3580294,1779185652.1185617,detection_2d,TakeoffState,12,,,,,,,,,,,,,2,,,
1779185651.3580294,1779185652.1352158,gate_3d,TakeoffState,12,,,,,,,,,,,,,2,"[0.5300000000000002, 0.36000000000000015]","[0.04592787391131065, 0.12845602551805]",
1779185652.1377442,1779185652.1377463,state_changed,SearchState,,,,,,,,,,,,,,,,,SearchState
1779185652.159159,1779185652.1593528,waypoint,SearchState,,,,,,,,,1.78683340549469,-0.12472835928201675,0.8,166.9226205726747,0.4,,,,
1779185652.1595678,1779185652.159568,setpoint,SearchState,,,,,,,,,,,,,,,,,
1779185652.159159,1779185652.1596756,pose,SearchState,,,1.78683340549469,-0.12472835928201675,0.860759437084198,-0.4100298285484314,0.31205520033836365,149.76339721679688,,,,,,,,,
1779185652.2042363,1779185652.2057729,frame,SearchState,15,img_000015.png,,,,,,,,,,,,,,,
1779185652.2585292,1779185652.2586942,waypoint,SearchState,,,,,,,,,1.787160873413086,-0.1273021101951599,0.8,166.9226205726747,0.4,,,,
1779185652.2588897,1779185652.2588902,setpoint,SearchState,,,,,,,,,,,,,,,,,
1779185652.2585292,1779185652.2589712,pose,SearchState,,,1.787160873413086,-0.1273021101951599,0.859261155128479,-0.35012826323509216,0.37133464217185974,150.13467407226562,,,,,,,,,
1779185651.562521,1779185652.2916336,detection_2d,SearchState,13,,,,,,,,,,,,,2,,,
1779185651.562521,1779185652.3066242,gate_3d,SearchState,13,,,,,,,,,,,,,2,"[0.34000000000000014, 0.5100000000000002]","[0.1734788698381433, 0.14928274158806318]",
1779185652.3101838,1779185652.310184,state_changed,ApproachState,,,,,,,,,,,,,,,,,ApproachState
1779185652.3592818,1779185652.3598154,pose,ApproachState,,,1.785875678062439,-0.12684233486652374,0.8591529130935669,0.08164830505847931,0.07022420316934586,151.75827026367188,,,,,,,,,
1779185652.3685908,1779185652.3689275,waypoint,ApproachState,,,,,,,,,1.0334838787448684,0.9929989010992281,1.2634054849965635,146.53189066743812,0.2,,,,
1779185652.369023,1779185652.3690233,setpoint,ApproachState,,,,,,,,,,,,,,,,,
1779185651.9665644,1779185652.4516747,detection_2d,ApproachState,14,,,,,,,,,,,,,3,,,
1779185651.9665644,1779185652.4799807,gate_3d,ApproachState,14,,,,,,,,,,,,,3,"[0.37000000000000016, 0.49000000000000027, 0.5100000000000002]","[0.12957081180403437, 0.15944050238606122, 0.1951286803489478]",
1779185652.4590523,1779185652.4818041,pose,ApproachState,,,1.7836024761199951,-0.1265133023262024,0.8596163392066956,0.946625828742981,-1.008988857269287,154.397216796875,,,,,,,,,
1779185652.4685655,1779185652.4819942,waypoint,ApproachState,,,,,,,,,0.9678208337569805,1.0485008956388224,1.2723408819028297,151.541093160141,0.2,,,,
1779185652.482068,1779185652.4820683,setpoint,ApproachState,,,,,,,,,,,,,,,,,
1779185652.53365,1779185652.5353382,frame,ApproachState,16,img_000016.png,,,,,,,,,,,,,,,
1779185652.5642881,1779185652.5648563,pose,ApproachState,,,1.7806178331375122,-0.12189541757106781,0.8745034337043762,1.7809221744537354,-2.3885862827301025,156.89614868164062,,,,,,,,,
1779185652.5694835,1779185652.569907,waypoint,ApproachState,,,,,,,,,0.9678208337569805,1.0485008956388224,1.2723408819028297,151.64468364988687,0.2,,,,
1779185652.5700288,1779185652.5700295,setpoint,ApproachState,,,,,,,,,,,,,,,,,
1779185652.2042363,1779185652.607745,detection_2d,ApproachState,15,,,,,,,,,,,,,4,,,
1779185652.2042363,1779185652.6315281,gate_3d,ApproachState,15,,,,,,,,,,,,,4,"[0.36000000000000015, 0.48000000000000026, 0.3300000000000001, 0.47000000000000025]","[0.016051805977253815, 0.16678458256911244, 0.1642305962947148, 0.14648409759558123]",
1779185652.658578,1779185652.6592562,pose,ApproachState,,,1.7757560014724731,-0.1141606867313385,0.9039539694786072,1.5150036811828613,-2.3098957538604736,158.44149780273438,,,,,,,,,
1779185652.670751,1779185652.6713011,waypoint,ApproachState,,,,,,,,,0.9257784715292809,0.9985939294022335,1.2863251938194182,154.4407936516085,0.2,,,,
1779185652.6714618,1779185652.6714623,setpoint,ApproachState,,,,,,,,,,,,,,,,,
1779185652.7585452,1779185652.7591937,pose,ApproachState,,,1.7673372030258179,-0.10095206648111343,0.9572016596794128,0.7911450862884521,-1.9800564050674438,159.33924865722656,,,,,,,,,
1779185652.7692554,1779185652.7697635,waypoint,ApproachState,,,,,,,,,0.9257784715292809,0.9985939294022335,1.2863251938194182,154.71058297630873,0.2,,,,
1779185652.7698858,1779185652.769886,setpoint,ApproachState,,,,,,,,,,,,,,,,,
1779185652.53365,1779185652.8208601,detection_2d,ApproachState,16,,,,,,,,,,,,,2,,,
1779185652.53365,1779185652.832785,gate_3d,ApproachState,16,,,,,,,,,,,,,2,"[0.34000000000000014, 0.5200000000000002]","[0.06781616075870106, 0.09810189390446465]",
1779185652.8584957,1779185652.8588877,pose,ApproachState,,,1.7560700178146362,-0.08689061552286148,1.030804991722107,-0.03951221704483032,-1.100453495979309,159.39215087890625,,,,,,,,,
1779185652.8692603,1779185652.8695745,waypoint,ApproachState,,,,,,,,,0.9212818916891263,0.9499483515078758,1.3456682952021428,154.8839258325235,0.2,,,,
1779185652.8696609,1779185652.869661,setpoint,ApproachState,,,,,,,,,,,,,,,,,
1779185652.9612439,1779185652.9614868,pose,ApproachState,,,1.741723656654358,-0.06933309882879257,1.1287386417388916,-0.19691890478134155,-0.4781343936920166,158.50466918945312,,,,,,,,,
1779185652.968499,1779185652.968705,waypoint,ApproachState,,,,,,,,,0.9212818916891263,0.9499483515078758,1.3456682952021428,155.17194623761281,0.2,,,,
1779185652.968752,1779185652.9687521,setpoint,ApproachState,,,,,,,,,,,,,,,,,
1779185652.9980597,1779185652.9993753,frame,ApproachState,17,img_000017.png,,,,,,,,,,,,,,,
1779185653.060832,1779185653.0613902,pose,ApproachState,,,1.7278083562850952,-0.05221829190850258,1.2213836908340454,-0.024325435981154442,-0.3303055465221405,157.52587890625,,,,,,,,,
1779185653.0688677,1779185653.069385,waypoint,ApproachState,,,,,,,,,0.9212818916891263,0.9499483515078758,1.3456682952021428,155.46297809339328,0.2,,,,
1779185653.0695667,1779185653.0695672,setpoint,ApproachState,,,,,,,,,,,,,,,,,
1779185652.9980597,1779185653.129254,detection_2d,ApproachState,17,,,,,,,,,,,,,2,,,
1779185652.9980597,1779185653.137612,gate_3d,ApproachState,17,,,,,,,,,,,,,2,"[0.5600000000000003, 0.36000000000000015]","[0.11160095308493288, 0.18095071286427653]",
1779185653.1592686,1779185653.1595354,pose,ApproachState,,,1.713952898979187,-0.039446428418159485,1.3016574382781982,-0.2315559983253479,-0.32314667105674744,156.5088653564453,,,,,,,,,
1779185653.1694415,1779185653.1697948,waypoint,ApproachState,,,,,,,,,0.9608287069445671,0.9869282162865995,1.3976368310833773,153.5183688813431,0.2,,,,
1779185653.1698782,1779185653.1698785,setpoint,ApproachState,,,,,,,,,,,,,,,,,
1779185653.258124,1779185653.2584336,pose,ApproachState,,,1.69937002658844,-0.024631202220916748,1.3744505643844604,-0.0531102679669857,-0.28302329778671265,155.710205078125,,,,,,,,,
1779185653.2687752,1779185653.2689745,waypoint,ApproachState,,,,,,,,,0.9608287069445671,0.9869282162865995,1.3976368310833773,153.71955673151737,0.2,,,,
1779185653.2690156,1779185653.269016,setpoint,ApproachState,,,,,,,,,,,,,,,,,
1779185653.3574615,1779185653.3577363,pose,ApproachState,,,1.6869295835494995,-0.008953135460615158,1.4353234767913818,0.05306748300790787,-0.06403785943984985,154.9285125732422,,,,,,,,,
1779185653.3690639,1779185653.369273,waypoint,ApproachState,,,,,,,,,0.9608287069445671,0.9869282162865995,1.3976368310833773,153.9795967591685,0.2,,,,
1779185653.3693137,1779185653.369314,setpoint,ApproachState,,,,,,,,,,,,,,,,,
1779185653.4099925,1779185653.4110708,frame,ApproachState,18,img_000018.png,,,,,,,,,,,,,,,
1779185653.4597917,1779185653.4605458,pose,ApproachState,,,1.6724046468734741,0.006521414965391159,1.4858390092849731,0.05854080244898796,0.02817753329873085,154.11671447753906,,,,,,,,,
1779185653.4684892,1779185653.468819,waypoint,ApproachState,,,,,,,,,0.9608287069445671,0.9869282162865995,1.3976368310833773,154.21045920210332,0.2,,,,
1779185653.4689283,1779185653.4689286,setpoint,ApproachState,,,,,,,,,,,,,,,,,
1779185653.4099925,1779185653.5243485,detection_2d,ApproachState,18,,,,,,,,,,,,,2,,,
1779185653.4099925,1779185653.531828,gate_3d,ApproachState,18,,,,,,,,,,,,,2,"[0.3300000000000001, 0.5400000000000003]","[0.1314321562067444, 0.07320527982991645]",
1779185653.557849,1779185653.5582507,pose,ApproachState,,,1.6578046083450317,0.02306855283677578,1.5248563289642334,-0.05900319293141365,0.267304927110672,153.1750946044922,,,,,,,,,
1779185653.5679522,1779185653.5682142,waypoint,ApproachState,,,,,,,,,0.9763813969909398,0.9792967088539171,1.419862782923621,153.0979555761185,0.2,,,,
1779185653.5683002,1779185653.5683007,setpoint,ApproachState,,,,,,,,,,,,,,,,,
1779185653.6574519,1779185653.6577115,pose,ApproachState,,,1.6434266567230225,0.03816676884889603,1.5532313585281372,0.13754211366176605,0.33796629309654236,152.51539611816406,,,,,,,,,
1779185653.6697738,1779185653.6699467,waypoint,ApproachState,,,,,,,,,0.9763813969909398,0.9792967088539171,1.419862782923621,153.31602367950634,0.2,,,,
1779185653.669987,1779185653.6699874,setpoint,ApproachState,,,,,,,,,,,,,,,,,
1779185653.7575405,1779185653.7577338,pose,ApproachState,,,1.6287879943847656,0.052587803453207016,1.574983835220337,0.1565040946006775,0.14624224603176117,152.1675567626953,,,,,,,,,
1779185653.7678602,1779185653.7680595,waypoint,ApproachState,,,,,,,,,0.9763813969909398,0.9792967088539171,1.419862782923621,153.5123494596309,0.2,,,,
1779185653.7681243,1779185653.7681246,setpoint,ApproachState,,,,,,,,,,,,,,,,,
1779185653.8163643,1779185653.8174274,frame,ApproachState,19,img_000019.png,,,,,,,,,,,,,,,
1779185653.8573844,1779185653.8581538,pose,ApproachState,,,1.6157910823822021,0.06757058203220367,1.5877487659454346,0.3646361231803894,0.03462095931172371,151.94967651367188,,,,,,,,,
1779185653.8682544,1779185653.8686414,waypoint,ApproachState,,,,,,,,,0.9763813969909398,0.9792967088539171,1.419862782923621,153.72358273482857,0.2,,,,
1779185653.868749,1779185653.8687491,setpoint,ApproachState,,,,,,,,,,,,,,,,,
1779185653.8163643,1779185653.9340713,detection_2d,ApproachState,19,,,,,,,,,,,,,2,,,
1779185653.8163643,1779185653.940719,gate_3d,ApproachState,19,,,,,,,,,,,,,2,"[0.3300000000000001, 0.5000000000000002]","[0.1499579315611851, 0.18074965153829312]",
1779185653.9582858,1779185653.9586427,pose,ApproachState,,,1.6017365455627441,0.0816093310713768,1.5908600091934204,0.47623175382614136,-0.004739127121865749,151.709228515625,,,,,,,,,
1779185653.9673603,1779185653.96769,waypoint,ApproachState,,,,,,,,,0.9864757911096433,0.9670515607105941,1.417968055721501,153.21810742790976,0.2,,,,
1779185653.9677675,1779185653.9677677,setpoint,ApproachState,,,,,,,,,,,,,,,,,
1779185654.021067,1779185654.0224323,frame,ApproachState,20,img_000020.png,,,,,,,,,,,,,,,
1779185654.0578687,1779185654.058299,pose,ApproachState,,,1.5910345315933228,0.08741645514965057,1.5951429605484009,0.46456819772720337,0.11069359630346298,152.19314575195312,,,,,,,,,
1779185654.066651,1779185654.0670428,waypoint,ApproachState,,,,,,,,,0.9864757911096433,0.9670515607105941,1.417968055721501,153.23461078854342,0.2,,,,
1779185654.0671463,1779185654.0671465,setpoint,ApproachState,,,,,,,,,,,,,,,,,
1779185654.021067,1779185654.1325998,detection_2d,ApproachState,20,,,,,,,,,,,,,2,,,
1779185654.021067,1779185654.1389837,gate_3d,ApproachState,20,,,,,,,,,,,,,2,"[0.3200000000000001, 0.5300000000000002]","[0.05333540480688164, 0.14952326263075189]",
1779185654.1573794,1779185654.1576014,pose,ApproachState,,,1.5785099267959595,0.09972941130399704,1.5944243669509888,0.6666362285614014,-0.22264665365219116,152.42713928222656,,,,,,,,,
