timestamp,wall_time,event,state,frame_seq,image,x,y,z,roll,pitch,yaw,waypoint_x,waypoint_y,waypoint_z,waypoint_yaw,waypoint_max_speed_mps,detected_gates,gate_widths_m,gate_reprojection_errors_px,gate_world_centers_m,message
1779188194.1359253,1779188194.1363103,waypoint,PassThroughState,,,,,,,,,-0.9036792290416331,0.7613670005757708,0.9702379056723976,-173.5813061769939,0.1,,,,,
1779188194.1365259,1779188194.1365268,setpoint,PassThroughState,,,,,,,,,,,,,,,,,,
1779188194.05776,1779188194.1507456,detection_2d,PassThroughState,44,,,,,,,,,,,,,2,,,,
1779188194.05776,1779188194.1554766,gate_3d,PassThroughState,44,,,,,,,,,,,,,2,"[0.5000000000000002, 0.36000000000000015]","[0.43266022505575324, 3.033961418064864]","[[-1.0158618455065203, 0.5752263124716025, 1.4694668164852298], [0.1791148590579513, 0.6631050687081037, 1.2286681741690602]]",
1779188194.2253516,1779188194.2254515,pose,PassThroughState,,,0.7241629958152771,0.7843244075775146,0.9352213740348816,0.5238745212554932,0.8737065196037292,-171.2000274658203,,,,,,,,,,
1779188194.2352026,1779188194.2353241,waypoint,PassThroughState,,,,,,,,,-0.9036792290416331,0.7613670005757708,0.9702379056723976,-173.5813061769939,0.1,,,,,
1779188194.2353678,1779188194.235368,setpoint,PassThroughState,,,,,,,,,,,,,,,,,,
1779188194.325514,1779188194.3256145,pose,PassThroughState,,,0.7240929007530212,0.7815564870834351,0.9412432909011841,0.7515140175819397,1.3501991033554077,-170.20733642578125,,,,,,,,,,
1779188194.3349538,1779188194.3350184,waypoint,PassThroughState,,,,,,,,,-0.9036792290416331,0.7613670005757708,0.9702379056723976,-173.5813061769939,0.1,,,,,
1779188194.3350582,1779188194.3350582,setpoint,PassThroughState,,,,,,,,,,,,,,,,,,
1779188194.4249797,1779188194.4250684,pose,PassThroughState,,,0.7173320055007935,0.7802045941352844,0.9527466893196106,0.558925986289978,0.007959926500916481,-170.0220489501953,,,,,,,,,,
1779188194.4349496,1779188194.4349895,waypoint,PassThroughState,,,,,,,,,-0.9036792290416331,0.7613670005757708,0.9702379056723976,-173.5813061769939,0.1,,,,,
1779188194.4350426,1779188194.4350429,setpoint,PassThroughState,,,,,,,,,,,,,,,,,,
1779188194.4685478,1779188194.4701302,frame,PassThroughState,45,img_000045.png,,,,,,,,,,,,,,,,
1779188194.5254743,1779188194.5258145,pose,PassThroughState,,,0.7099491357803345,0.7793477177619934,0.9615654945373535,0.4327457547187805,-0.5258888602256775,-170.57965087890625,,,,,,,,,,
1779188194.5363195,1779188194.5365002,waypoint,PassThroughState,,,,,,,,,-0.9036792290416331,0.7613670005757708,0.9702379056723976,-173.5813061769939,0.1,,,,,
1779188194.5365968,1779188194.536597,setpoint,PassThroughState,,,,,,,,,,,,,,,,,,
1779188194.4685478,1779188194.5662386,detection_2d,PassThroughState,45,,,,,,,,,,,,,2,,,,
1779188194.4685478,1779188194.571906,gate_3d,PassThroughState,45,,,,,,,,,,,,,2,"[0.5300000000000002, 0.37000000000000016]","[0.41948549489552905, 6.430845475275107]","[[-1.0246436105107477, 0.7948339946465401, 1.3557532556021021], [0.21950237941760004, 0.7445382203701476, 1.1988368631155086]]",
1779188194.6251602,1779188194.6252809,pose,PassThroughState,,,0.6853318810462952,0.775852382183075,0.9916954636573792,0.33684051036834717,-0.21073676645755768,-171.99319458007812,,,,,,,,,,
1779188194.6359422,1779188194.6360428,waypoint,PassThroughState,,,,,,,,,-0.9036792290416331,0.7613670005757708,0.9702379056723976,-173.5813061769939,0.1,,,,,
1779188194.636085,1779188194.6360853,setpoint,PassThroughState,,,,,,,,,,,,,,,,,,
1779188194.72548,1779188194.7255924,pose,PassThroughState,,,0.6813754439353943,0.7759791612625122,0.9891720414161682,0.32069283723831177,0.2944837808609009,-173.02000427246094,,,,,,,,,,
1779188194.7348478,1779188194.7349284,waypoint,PassThroughState,,,,,,,,,-0.9036792290416331,0.7613670005757708,0.9702379056723976,-173.5813061769939,0.1,,,,,
1779188194.7349675,1779188194.7349677,setpoint,PassThroughState,,,,,,,,,,,,,,,,,,
1779188194.8249612,1779188194.8250613,pose,PassThroughState,,,0.6637033224105835,0.7745204567909241,0.9974836707115173,0.24218428134918213,-0.3377245366573334,-174.03143310546875,,,,,,,,,,
1779188194.8357298,1779188194.835795,waypoint,PassThroughState,,,,,,,,,-0.9036792290416331,0.7613670005757708,0.9702379056723976,-173.5813061769939,0.1,,,,,
1779188194.8358443,1779188194.8358443,setpoint,PassThroughState,,,,,,,,,,,,,,,,,,
1779188194.9241946,1779188194.9243066,pose,PassThroughState,,,0.6479086875915527,0.7737196683883667,1.0007268190383911,0.09729326516389847,0.7381275296211243,-174.83694458007812,,,,,,,,,,
1779188194.9371278,1779188194.9372349,waypoint,PassThroughState,,,,,,,,,-0.9036792290416331,0.7613670005757708,0.9702379056723976,-173.5813061769939,0.1,,,,,
1779188194.9372745,1779188194.9372747,setpoint,PassThroughState,,,,,,,,,,,,,,,,,,
1779188195.0252383,1779188195.0253353,pose,PassThroughState,,,0.6342750787734985,0.7795684933662415,1.0180772542953491,0.09326113760471344,1.016067624092102,-176.0634002685547,,,,,,,,,,
1779188195.037411,1779188195.0374768,waypoint,PassThroughState,,,,,,,,,-0.9036792290416331,0.7613670005757708,0.9702379056723976,-173.5813061769939,0.1,,,,,
1779188195.0375185,1779188195.0375187,setpoint,PassThroughState,,,,,,,,,,,,,,,,,,
1779188195.095542,1779188195.0960002,frame,PassThroughState,46,img_000046.png,,,,,,,,,,,,,,,,
1779188195.1248157,1779188195.1251435,pose,PassThroughState,,,0.654457688331604,0.7368189692497253,1.0202833414077759,-0.9651209115982056,1.3386160135269165,-176.3153839111328,,,,,,,,,,
1779188195.137052,1779188195.137247,waypoint,PassThroughState,,,,,,,,,-0.9036792290416331,0.7613670005757708,0.9702379056723976,-173.5813061769939,0.1,,,,,
1779188195.1373773,1779188195.1373775,setpoint,PassThroughState,,,,,,,,,,,,,,,,,,
1779188195.095542,1779188195.185375,detection_2d,PassThroughState,46,,,,,,,,,,,,,0,,,,
1779188195.095542,1779188195.1854572,gate_3d,PassThroughState,46,,,,,,,,,,,,,0,[],[],,
1779188195.224208,1779188195.2243252,pose,PassThroughState,,,0.6542285084724426,0.7288038730621338,1.004716396331787,1.9448832273483276,-1.0480419397354126,-176.34063720703125,,,,,,,,,,
1779188195.2343915,1779188195.234463,waypoint,PassThroughState,,,,,,,,,-0.9036792290416331,0.7613670005757708,0.9702379056723976,-173.5813061769939,0.1,,,,,
1779188195.2345295,1779188195.2345297,setpoint,PassThroughState,,,,,,,,,,,,,,,,,,
1779188195.287553,1779188195.2892246,frame,PassThroughState,47,img_000047.png,,,,,,,,,,,,,,,,
1779188195.3237214,1779188195.3239903,pose,PassThroughState,,,0.6355501413345337,0.7513624429702759,0.9761656522750854,1.4519069194793701,-1.3660649061203003,-176.23146057128906,,,,,,,,,,
1779188195.3343737,1779188195.3346157,waypoint,PassThroughState,,,,,,,,,-0.9036792290416331,0.7613670005757708,0.9702379056723976,-173.5813061769939,0.1,,,,,
1779188195.334744,1779188195.3347447,setpoint,PassThroughState,,,,,,,,,,,,,,,,,,
1779188195.287553,1779188195.3831437,detection_2d,PassThroughState,47,,,,,,,,,,,,,3,,,,
1779188195.287553,1779188195.3904555,gate_3d,PassThroughState,47,,,,,,,,,,,,,3,"[0.5800000000000003, 0.4300000000000002, 0.36000000000000015]","[0.0686823431954656, 4.82277929043513, 1.8615268772782476]","[[-1.2312452465555055, 0.7845701283965714, 1.3800483335630347], [0.12124244246752877, 0.7298496556292371, 1.2388542885036968], [0.09619467351086272, 1.171501974696602, 1.2531025131641604]]",
1779188195.4242246,1779188195.4243906,pose,PassThroughState,,,0.6345008015632629,0.7947108745574951,0.9313715696334839,0.5196635127067566,-0.17939363420009613,-175.3628387451172,,,,,,,,,,
1779188195.433695,1779188195.4337564,waypoint,PassThroughState,,,,,,,,,-0.9036792290416331,0.7613670005757708,0.9702379056723976,-173.5813061769939,0.1,,,,,
1779188195.4338021,1779188195.4338021,setpoint,PassThroughState,,,,,,,,,,,,,,,,,,
1779188195.490162,1779188195.4908168,frame,PassThroughState,48,img_000048.png,,,,,,,,,,,,,,,,
1779188195.5239286,1779188195.5241704,pose,PassThroughState,,,0.6565998792648315,0.8145846128463745,0.9081019759178162,-2.4093260765075684,-0.5535348653793335,-174.07090759277344,,,,,,,,,,
1779188195.5341399,1779188195.5343094,waypoint,PassThroughState,,,,,,,,,-0.9036792290416331,0.7613670005757708,0.9702379056723976,-173.5813061769939,0.1,,,,,
1779188195.534408,1779188195.5344083,setpoint,PassThroughState,,,,,,,,,,,,,,,,,,
1779188195.490162,1779188195.5819688,detection_2d,PassThroughState,48,,,,,,,,,,,,,0,,,,
1779188195.490162,1779188195.5820534,gate_3d,PassThroughState,48,,,,,,,,,,,,,0,[],[],,
1779188195.6240752,1779188195.6243386,pose,PassThroughState,,,0.6142835021018982,0.8034719824790955,0.8679355978965759,-3.372899293899536,-4.2729949951171875,-173.3271942138672,,,,,,,,,,
1779188195.6349921,1779188195.6350622,waypoint,PassThroughState,,,,,,,,,-0.9036792290416331,0.7613670005757708,0.9702379056723976,-173.5813061769939,0.1,,,,,
1779188195.6351159,1779188195.635116,setpoint,PassThroughState,,,,,,,,,,,,,,,,,,
1779188195.7261565,1779188195.7262511,pose,PassThroughState,,,0.6255925297737122,0.8047423362731934,0.9443144798278809,-1.227621078491211,2.150242567062378,-171.34616088867188,,,,,,,,,,
1779188195.7335362,1779188195.733582,waypoint,PassThroughState,,,,,,,,,-0.9036792290416331,0.7613670005757708,0.9702379056723976,-173.5813061769939,0.1,,,,,
1779188195.733612,1779188195.733612,setpoint,PassThroughState,,,,,,,,,,,,,,,,,,
1779188195.824012,1779188195.8240793,pose,PassThroughState,,,0.5685422420501709,0.7580167055130005,0.9491600394248962,-0.4247192144393921,-1.2618030309677124,-171.0076904296875,,,,,,,,,,
1779188195.833409,1779188195.8334453,waypoint,PassThroughState,,,,,,,,,-0.9036792290416331,0.7613670005757708,0.9702379056723976,-173.5813061769939,0.1,,,,,
1779188195.8334966,1779188195.8334968,setpoint,PassThroughState,,,,,,,,,,,,,,,,,,
1779188195.92314,1779188195.9232414,pose,PassThroughState,,,0.5190554261207581,0.7317723035812378,0.9427160620689392,1.8143213987350464,3.4582715034484863,-171.2782745361328,,,,,,,,,,
1779188195.934045,1779188195.9340787,waypoint,PassThroughState,,,,,,,,,-0.9036792290416331,0.7613670005757708,0.9702379056723976,-173.5813061769939,0.1,,,,,
1779188195.956613,1779188195.9566133,setpoint,PassThroughState,,,,,,,,,,,,,,,,,,
1779188196.0304978,1779188196.030606,pose,PassThroughState,,,0.4864257574081421,0.7238529324531555,0.9647843241691589,2.7195093631744385,4.775106906890869,-172.28271484375,,,,,,,,,,
1779188196.0341306,1779188196.0342605,waypoint,PassThroughState,,,,,,,,,-0.9036792290416331,0.7613670005757708,0.9702379056723976,-173.5813061769939,0.1,,,,,
1779188196.0342984,1779188196.0342987,setpoint,PassThroughState,,,,,,,,,,,,,,,,,,
1779188196.107357,1779188196.1082637,frame,PassThroughState,49,img_000049.png,,,,,,,,,,,,,,,,
1779188196.1077485,1779188196.1085916,frame,PassThroughState,50,img_000050.png,,,,,,,,,,,,,,,,
1779188196.1226718,1779188196.1229,pose,PassThroughState,,,0.49658358097076416,0.7077020406723022,0.9459667205810547,1.2877652645111084,5.835374355316162,-172.6696319580078,,,,,,,,,,
1779188196.133766,1779188196.1339083,waypoint,PassThroughState,,,,,,,,,-0.9036792290416331,0.7613670005757708,0.9702379056723976,-173.5813061769939,0.1,,,,,
1779188196.133994,1779188196.1339943,setpoint,PassThroughState,,,,,,,,,,,,,,,,,,
1779188196.107357,1779188196.203925,detection_2d,PassThroughState,49,,,,,,,,,,,,,5,,,,
1779188196.107357,1779188196.232844,gate_3d,PassThroughState,49,,,,,,,,,,,,,5,"[0.6300000000000003, 0.49000000000000027, 0.2, 0.36000000000000015, 0.34000000000000014]","[0.6435435484613593, 8.91582907940196, 0.44937783759668964, 3.165673343011755, 2.7223233557589235]","[[-1.2423610789962152, 0.7671570451268288, 1.3072100516102754], [0.04336800859479999, 0.6858123691212106, 1.1832725371475432], [-2.2000419768848527, -0.4248161381896362, 1.592851088173898], [-0.035074268180610546, 0.23368538414887424, 1.2387486826925405], [-0.02813098821592605, 0.24408680296436194, 1.23174887777341]]",
1779188196.223347,1779188196.2345848,pose,PassThroughState,,,0.5057150721549988,0.7017339468002319,0.9281659722328186,1.7150746583938599,1.1533702611923218,-172.86647033691406,,,,,,,,,,
1779188196.233035,1779188196.2346463,waypoint,PassThroughState,,,,,,,,,-0.9036792290416331,0.7613670005757708,0.9702379056723976,-173.5813061769939,0.1,,,,,
1779188196.2346737,1779188196.234674,setpoint,PassThroughState,,,,,,,,,,,,,,,,,,
1779188196.1077485,1779188196.3143857,detection_2d,PassThroughState,50,,,,,,,,,,,,,0,,,,
1779188196.1077485,1779188196.314494,gate_3d,PassThroughState,50,,,,,,,,,,,,,0,[],[],,
1779188196.3232734,1779188196.3235235,pose,PassThroughState,,,0.5042282938957214,0.699659526348114,0.9606962203979492,0.8769696950912476,-1.9883285760879517,-173.46783447265625,,,,,,,,,,
1779188196.3336318,1779188196.3338702,waypoint,PassThroughState,,,,,,,,,-0.9036792290416331,0.7613670005757708,0.9702379056723976,-173.5813061769939,0.1,,,,,
1779188196.3341253,1779188196.334126,setpoint,PassThroughState,,,,,,,,,,,,,,,,,,
1779188196.4229395,1779188196.4230385,pose,PassThroughState,,,0.5180273652076721,0.691498875617981,0.9949724674224854,0.9162338376045227,-2.735797643661499,-173.91502380371094,,,,,,,,,,
1779188196.433018,1779188196.4331493,waypoint,PassThroughState,,,,,,,,,-0.9036792290416331,0.7613670005757708,0.9702379056723976,-173.5813061769939,0.1,,,,,
1779188196.433223,1779188196.4332232,setpoint,PassThroughState,,,,,,,,,,,,,,,,,,
1779188196.522569,1779188196.522652,pose,PassThroughState,,,0.5109597444534302,0.6910015940666199,1.0161203145980835,1.2429840564727783,-3.4325058460235596,-174.1779022216797,,,,,,,,,,
1779188196.5326462,1779188196.5326788,waypoint,PassThroughState,,,,,,,,,-0.9036792290416331,0.7613670005757708,0.9702379056723976,-173.5813061769939,0.1,,,,,
1779188196.532727,1779188196.5327272,setpoint,PassThroughState,,,,,,,,,,,,,,,,,,
1779188196.6223452,1779188196.622394,pose,PassThroughState,,,0.5030673146247864,0.6914515495300293,1.0153552293777466,0.5236576199531555,-2.0094399452209473,-174.5304718017578,,,,,,,,,,
1779188196.635678,1779188196.635715,waypoint,PassThroughState,,,,,,,,,-0.9036792290416331,0.7613670005757708,0.9702379056723976,-173.5813061769939,0.1,,,,,
1779188196.635745,1779188196.6357453,setpoint,PassThroughState,,,,,,,,,,,,,,,,,,
1779188196.7201798,1779188196.7213674,frame,PassThroughState,51,img_000051.png,,,,,,,,,,,,,,,,
1779188196.722486,1779188196.723132,pose,PassThroughState,,,0.4871476888656616,0.6925255656242371,0.9759514331817627,0.2749232053756714,-1.1476495265960693,-174.3844451904297,,,,,,,,,,
1779188196.73241,1779188196.7325616,waypoint,PassThroughState,,,,,,,,,-0.9036792290416331,0.7613670005757708,0.9702379056723976,-173.5813061769939,0.1,,,,,
1779188196.7326496,1779188196.73265,setpoint,PassThroughState,,,,,,,,,,,,,,,,,,
1779188196.7201798,1779188196.8171682,detection_2d,PassThroughState,51,,,,,,,,,,,,,3,,,,
1779188196.7201798,1779188196.8250275,gate_3d,PassThroughState,51,,,,,,,,,,,,,3,"[0.5800000000000003, 0.34000000000000014, 0.6400000000000003]","[0.9143555599949215, 3.1253831341872456, 0.5575853927350668]","[[-1.032507106622695, 0.8121804459323572, 1.4154355637091052], [-0.016966593762055143, 0.2836095397782728, 1.1981458523092643], [-0.057761917210257585, 0.8731003755120468, 1.2273122752191337]]",
1779188196.8235304,1779188196.8257964,pose,PassThroughState,,,0.45364829897880554,0.6754262447357178,0.9377859830856323,-0.6258590817451477,0.0160758588463068,-174.43492126464844,,,,,,,,,,
1779188196.8322933,1779188196.832371,waypoint,PassThroughState,,,,,,,,,-0.9036792290416331,0.7613670005757708,0.9702379056723976,-173.5813061769939,0.1,,,,,
1779188196.8324337,1779188196.832434,setpoint,PassThroughState,,,,,,,,,,,,,,,,,,
1779188196.9253051,1779188196.9254446,pose,PassThroughState,,,0.4358718991279602,0.6721858382225037,0.9144144058227539,0.6059637069702148,2.220534563064575,-174.6262969970703,,,,,,,,,,
1779188196.9327364,1779188196.9328187,waypoint,PassThroughState,,,,,,,,,-0.9036792290416331,0.7613670005757708,0.9702379056723976,-173.5813061769939,0.1,,,,,
1779188196.9328725,1779188196.9328728,setpoint,PassThroughState,,,,,,,,,,,,,,,,,,
1779188197.0259557,1779188197.0260925,pose,PassThroughState,,,0.4191451072692871,0.6966192126274109,0.8807972073554993,0.9951007962226868,2.0171823501586914,-173.9615478515625,,,,,,,,,,
1779188197.031968,1779188197.032063,waypoint,PassThroughState,,,,,,,,,-0.9036792290416331,0.7613670005757708,0.9702379056723976,-173.5813061769939,0.1,,,,,
1779188197.0321212,1779188197.0321214,setpoint,PassThroughState,,,,,,,,,,,,,,,,,,
1779188197.1217275,1779188197.1218476,pose,PassThroughState,,,0.40250104665756226,0.6973288655281067,0.887887716293335,-0.7176170349121094,1.1543233394622803,-173.0720977783203,,,,,,,,,,
1779188197.1320837,1779188197.1321502,waypoint,PassThroughState,,,,,,,,,-0.9036792290416331,0.7613670005757708,0.9702379056723976,-173.5813061769939,0.1,,,,,
1779188197.1321898,1779188197.13219,setpoint,PassThroughState,,,,,,,,,,,,,,,,,,
1779188197.133413,1779188197.134129,frame,PassThroughState,52,img_000052.png,,,,,,,,,,,,,,,,
1779188197.1345482,1779188197.1352286,frame,PassThroughState,53,img_000053.png,,,,,,,,,,,,,,,,
1779188197.2225635,1779188197.2227478,pose,PassThroughState,,,0.3918319046497345,0.698352575302124,0.9178032875061035,-1.317286729812622,0.3179263770580292,-172.8162841796875,,,,,,,,,,
1779188197.133413,1779188197.2263565,detection_2d,PassThroughState,52,,,,,,,,,,,,,0,,,,
1779188197.133413,1779188197.2265308,gate_3d,PassThroughState,52,,,,,,,,,,,,,0,[],[],,
1779188197.2331922,1779188197.2334092,waypoint,PassThroughState,,,,,,,,,-0.9036792290416331,0.7613670005757708,0.9702379056723976,-173.5813061769939,0.1,,,,,
1779188197.233539,1779188197.2335393,setpoint,PassThroughState,,,,,,,,,,,,,,,,,,
1779188197.3219068,1779188197.3222873,pose,PassThroughState,,,0.3957075774669647,0.6889567971229553,0.9199297428131104,-1.1761348247528076,0.47246053814888,-172.1495819091797,,,,,,,,,,
1779188197.331295,1779188197.3314219,waypoint,PassThroughState,,,,,,,,,-0.9036792290416331,0.7613670005757708,0.9702379056723976,-173.5813061769939,0.1,,,,,
1779188197.3315115,1779188197.3315115,setpoint,PassThroughState,,,,,,,,,,,,,,,,,,
1779188197.1345482,1779188197.334645,detection_2d,PassThroughState,53,,,,,,,,,,,,,1,,,,
1779188197.1345482,1779188197.3379903,gate_3d,PassThroughState,53,,,,,,,,,,,,,1,[0.5000000000000002],[3.518548058837285],"[[-0.34837776312270496, -0.04958596994855001, 1.463786531002372]]",
1779188197.4223006,1779188197.4224088,pose,PassThroughState,,,0.4735376536846161,0.7230092287063599,0.9872982501983643,0.3732174336910248,-1.419395923614502,-171.73709106445312,,,,,,,,,,
1779188197.4330244,1779188197.433148,waypoint,PassThroughState,,,,,,,,,-0.9036792290416331,0.7613670005757708,0.9702379056723976,-173.5813061769939,0.1,,,,,
1779188197.433245,1779188197.4332454,setpoint,PassThroughState,,,,,,,,,,,,,,,,,,
1779188197.5215514,1779188197.521742,pose,PassThroughState,,,0.39160457253456116,0.6816154718399048,1.0102053880691528,-2.6965954303741455,-11.7252779006958,-172.34840393066406,,,,,,,,,,
1779188197.5318215,1779188197.531874,waypoint,PassThroughState,,,,,,,,,-0.9036792290416331,0.7613670005757708,0.9702379056723976,-173.5813061769939,0.1,,,,,
1779188197.5319302,1779188197.5319304,setpoint,PassThroughState,,,,,,,,,,,,,,,,,,
1779188197.6215737,1779188197.6216688,pose,PassThroughState,,,0.34121912717819214,0.6688393354415894,1.0218102931976318,0.532394528388977,-1.6913819313049316,-172.51248168945312,,,,,,,,,,
1779188197.6316738,1779188197.6317449,waypoint,PassThroughState,,,,,,,,,-0.9036792290416331,0.7613670005757708,0.9702379056723976,-173.5813061769939,0.1,,,,,
1779188197.631784,1779188197.6317842,setpoint,PassThroughState,,,,,,,,,,,,,,,,,,
1779188197.6378012,1779188197.6384532,frame,PassThroughState,54,img_000054.png,,,,,,,,,,,,,,,,
1779188197.7215614,1779188197.7217689,pose,PassThroughState,,,0.3689255714416504,0.6710713505744934,0.980559766292572,0.07882687449455261,7.47250509262085,-172.5008544921875,,,,,,,,,,
1779188197.6378012,1779188197.7249165,detection_2d,PassThroughState,54,,,,,,,,,,,,,0,,,,
1779188197.6378012,1779188197.724992,gate_3d,PassThroughState,54,,,,,,,,,,,,,0,[],[],,
1779188197.7317722,1779188197.7318366,waypoint,PassThroughState,,,,,,,,,-0.9036792290416331,0.7613670005757708,0.9702379056723976,-173.5813061769939,0.1,,,,,
1779188197.7318995,1779188197.7318997,setpoint,PassThroughState,,,,,,,,,,,,,,,,,,
1779188197.8212976,1779188197.8213933,pose,PassThroughState,,,0.36896517872810364,0.6611236929893494,0.9425179362297058,0.1732698529958725,4.073256969451904,-173.23568725585938,,,,,,,,,,
1779188197.831164,1779188197.8312275,waypoint,PassThroughState,,,,,,,,,-0.9036792290416331,0.7613670005757708,0.9702379056723976,-173.5813061769939,0.1,,,,,
1779188197.831267,1779188197.8312674,setpoint,PassThroughState,,,,,,,,,,,,,,,,,,
1779188197.9212375,1779188197.921361,pose,PassThroughState,,,0.3183407187461853,0.6382234692573547,0.9293760061264038,1.487656831741333,-0.8032742142677307,-174.81109619140625,,,,,,,,,,
1779188197.930709,1779188197.9308326,waypoint,PassThroughState,,,,,,,,,-0.9036792290416331,0.7613670005757708,0.9702379056723976,-173.5813061769939,0.1,,,,,
1779188197.930872,1779188197.930872,setpoint,PassThroughState,,,,,,,,,,,,,,,,,,
1779188197.9483213,1779188197.949373,frame,PassThroughState,55,img_000055.png,,,,,,,,,,,,,,,,
1779188198.0214787,1779188198.0217583,pose,PassThroughState,,,0.3130655884742737,0.6368796229362488,0.9398514628410339,1.5727828741073608,0.52170330286026,-175.6099853515625,,,,,,,,,,
1779188198.0310898,1779188198.0313315,waypoint,PassThroughState,,,,,,,,,-0.9036792290416331,0.7613670005757708,0.9702379056723976,-173.5813061769939,0.1,,,,,
1779188198.0315666,1779188198.0315669,setpoint,PassThroughState,,,,,,,,,,,,,,,,,,
1779188197.9483213,1779188198.0552874,detection_2d,PassThroughState,55,,,,,,,,,,,,,4,,,,
1779188197.9483213,1779188198.0645874,gate_3d,PassThroughState,55,,,,,,,,,,,,,4,"[0.6700000000000004, 0.6100000000000003, 0.2, 0.2]","[0.3622563002606766, 0.282362045187286, 0.11170019182915879, 0.31844305706359244]","[[-1.318924948073514, 0.9078968062599455, 1.2131396152819514], [-1.2530228664127332, 0.8866502379910313, 1.1971591981433796], [-2.1041335252927915, -0.28523161427113697, 1.279038889673708], [-2.119103149465952, -0.2948834262974544, 1.279845749970695]]",
1779188198.121179,1779188198.121294,pose,PassThroughState,,,0.31524762511253357,0.6359667778015137,0.9444326162338257,1.8867758512496948,0.6901110410690308,-175.989013671875,,,,,,,,,,
1779188198.1306937,1779188198.1307497,waypoint,PassThroughState,,,,,,,,,-0.9036792290416331,0.7613670005757708,0.9702379056723976,-173.5813061769939,0.1,,,,,
1779188198.13078,1779188198.13078,setpoint,PassThroughState,,,,,,,,,,,,,,,,,,
1779188198.1611211,1779188198.1615207,frame,PassThroughState,56,img_000056.png,,,,,,,,,,,,,,,,
1779188198.2208898,1779188198.2210782,pose,PassThroughState,,,0.3880409300327301,0.6855859160423279,0.9874511957168579,3.375802993774414,2.776972770690918,-175.4933624267578,,,,,,,,,,
1779188198.2310257,1779188198.2312088,waypoint,PassThroughState,,,,,,,,,-0.9036792290416331,0.7613670005757708,0.9702379056723976,-173.5813061769939,0.1,,,,,
1779188198.2314599,1779188198.2314613,setpoint,PassThroughState,,,,,,,,,,,,,,,,,,
1779188198.1611211,1779188198.2470298,detection_2d,PassThroughState,56,,,,,,,,,,,,,0,,,,
1779188198.1611211,1779188198.2471144,gate_3d,PassThroughState,56,,,,,,,,,,,,,0,[],[],,
1779188198.3204193,1779188198.3205223,pose,PassThroughState,,,0.3269345164299011,0.7145020365715027,1.0256704092025757,-0.1217220202088356,-8.522542953491211,-174.6109161376953,,,,,,,,,,
1779188198.3305123,1779188198.3306532,waypoint,PassThroughState,,,,,,,,,-0.9036792290416331,0.7613670005757708,0.9702379056723976,-173.5813061769939,0.1,,,,,
1779188198.3306937,1779188198.330694,setpoint,PassThroughState,,,,,,,,,,,,,,,,,,
1779188198.4230504,1779188198.4231143,pose,PassThroughState,,,0.273673951625824,0.7314061522483826,1.0217785835266113,-3.4682581424713135,-1.3971397876739502,-174.39952087402344,,,,,,,,,,
1779188198.4304209,1779188198.430449,waypoint,PassThroughState,,,,,,,,,-0.9036792290416331,0.7613670005757708,0.9702379056723976,-173.5813061769939,0.1,,,,,
1779188198.4304924,1779188198.4304926,setpoint,PassThroughState,,,,,,,,,,,,,,,,,,
1779188198.520223,1779188198.5202823,pose,PassThroughState,,,0.2601090371608734,0.7558136582374573,1.0246756076812744,-3.6423120498657227,2.5335850715637207,-173.86871337890625,,,,,,,,,,
1779188198.5303636,1779188198.5303936,waypoint,PassThroughState,,,,,,,,,-0.9036792290416331,0.7613670005757708,0.9702379056723976,-173.5813061769939,0.1,,,,,
1779188198.5304348,1779188198.530435,setpoint,PassThroughState,,,,,,,,,,,,,,,,,,
1779188198.6206248,1779188198.6207843,pose,PassThroughState,,,0.3451032042503357,0.6838425993919373,0.9296711087226868,-3.7074179649353027,3.9061315059661865,-172.72787475585938,,,,,,,,,,
1779188198.630663,1779188198.6307323,waypoint,PassThroughState,,,,,,,,,-0.9036792290416331,0.7613670005757708,0.9702379056723976,-173.5813061769939,0.1,,,,,
1779188198.6307926,1779188198.6307929,setpoint,PassThroughState,,,,,,,,,,,,,,,,,,
1779188198.7210274,1779188198.7211692,pose,PassThroughState,,,0.35866427421569824,0.6715425252914429,0.9241806268692017,3.8872735500335693,-3.389995813369751,-172.96311950683594,,,,,,,,,,
1779188198.7304354,1779188198.7305007,waypoint,PassThroughState,,,,,,,,,-0.9036792290416331,0.7613670005757708,0.9702379056723976,-173.5813061769939,0.1,,,,,
1779188198.7305393,1779188198.7305393,setpoint,PassThroughState,,,,,,,,,,,,,,,,,,
1779188198.768154,1779188198.7693472,frame,PassThroughState,57,img_000057.png,,,,,,,,,,,,,,,,
1779188198.7688844,1779188198.7699203,frame,PassThroughState,58,img_000058.png,,,,,,,,,,,,,,,,
1779188198.8195176,1779188198.8197215,pose,PassThroughState,,,0.3782878816127777,0.6725864410400391,0.9631345868110657,3.744964838027954,-5.387400150299072,-173.4738311767578,,,,,,,,,,
1779188198.830146,1779188198.8302712,waypoint,PassThroughState,,,,,,,,,-0.9036792290416331,0.7613670005757708,0.9702379056723976,-173.5813061769939,0.1,,,,,
1779188198.8304029,1779188198.830403,setpoint,PassThroughState,,,,,,,,,,,,,,,,,,
1779188198.768154,1779188198.8617823,detection_2d,PassThroughState,57,,,,,,,,,,,,,2,,,,
